file_name,label
train_3269.wav,UrbanS
train_3270.wav,UrbanS
train_3271.wav,UrbanS
train_3272.wav,UrbanS
train_3273.wav,UrbanS
train_3274.wav,UrbanS
train_3275.wav,UrbanS
train_3276.wav,UrbanS
train_3277.wav,UrbanS
train_3278.wav,EasternS
train_3279.wav,UrbanS
train_3280.wav,NorthernS
train_3281.wav,EasternS
train_3282.wav,EasternS
train_3283.wav,EasternS
train_3284.wav,UrbanS
train_3285.wav,UrbanS
train_3286.wav,UrbanS
train_3287.wav,UrbanS
train_3288.wav,EasternS
train_3289.wav,NorthernS
train_3290.wav,UrbanS
train_3291.wav,NorthernS
train_3292.wav,UrbanS
train_3293.wav,EasternS
train_3294.wav,UrbanS
train_3295.wav,EasternS
train_3296.wav,NorthernS
train_3297.wav,UrbanS
train_3298.wav,NorthernS
train_3299.wav,NorthernS
train_3300.wav,UrbanS
train_3301.wav,UrbanS
train_3302.wav,UrbanS
train_3303.wav,EasternS
train_3304.wav,EasternS
train_3305.wav,EasternS
train_3306.wav,UrbanS
train_3307.wav,EasternS
train_3308.wav,NorthernS
train_3309.wav,UrbanS
train_3310.wav,EasternS
train_3311.wav,EasternS
train_3312.wav,NorthernS
train_3313.wav,UrbanS
train_3314.wav,EasternS
train_3315.wav,EasternS
train_3316.wav,UrbanS
train_3317.wav,UrbanS
train_3318.wav,NorthernS
train_3319.wav,UrbanS
train_3320.wav,UrbanS
train_3321.wav,NorthernS
train_3322.wav,UrbanS
train_3323.wav,EasternS
train_3324.wav,UrbanS
train_3325.wav,UrbanS
train_3326.wav,EasternS
train_3327.wav,UrbanS
train_3328.wav,NorthernS
train_3329.wav,EasternS
train_3330.wav,EasternS
train_3331.wav,UrbanS
train_3332.wav,EasternS
train_3333.wav,NorthernS
train_3334.wav,UrbanS
train_3335.wav,EasternS
train_3336.wav,UrbanS
train_3337.wav,UrbanS
train_3338.wav,NorthernS
train_3339.wav,UrbanS
train_3340.wav,NorthernS
train_3341.wav,UrbanS
train_3342.wav,UrbanS
train_3343.wav,NorthernS
train_3344.wav,UrbanS
train_3345.wav,EasternS
train_3346.wav,NorthernS
train_3347.wav,NorthernS
train_3348.wav,NorthernS
train_3349.wav,EasternS
train_3350.wav,EasternS
train_3351.wav,UrbanS
train_3352.wav,UrbanS
train_3353.wav,UrbanS
train_3354.wav,NorthernS
train_3355.wav,UrbanS
train_3356.wav,NorthernS
train_3357.wav,UrbanS
train_3358.wav,EasternS
train_3359.wav,UrbanS
train_3360.wav,UrbanS
train_3361.wav,NorthernS
train_3362.wav,UrbanS
train_3363.wav,NorthernS
train_3364.wav,NorthernS
train_3365.wav,UrbanS
train_3366.wav,NorthernS
train_3367.wav,EasternS
train_3368.wav,NorthernS
train_3369.wav,NorthernS
train_3370.wav,EasternS
train_3371.wav,EasternS
train_3372.wav,UrbanS
train_3373.wav,UrbanS
train_3374.wav,UrbanS
train_3375.wav,UrbanS
train_3376.wav,UrbanS
train_3377.wav,UrbanS
train_3378.wav,UrbanS
train_3379.wav,UrbanS
train_3380.wav,NorthernS
train_3381.wav,UrbanS
train_3382.wav,UrbanS
train_3383.wav,EasternS
train_3384.wav,NorthernS
train_3385.wav,UrbanS
train_3386.wav,EasternS
train_3387.wav,UrbanS
train_3388.wav,NorthernS
train_3389.wav,UrbanS
train_3390.wav,EasternS
train_3391.wav,NorthernS
train_3392.wav,UrbanS
train_3393.wav,EasternS
train_3394.wav,UrbanS
train_3395.wav,UrbanS
train_3396.wav,UrbanS
train_3397.wav,UrbanS
train_3398.wav,EasternS
train_3399.wav,UrbanS
train_3400.wav,UrbanS
train_3401.wav,NorthernS
train_3402.wav,UrbanS
train_3403.wav,UrbanS
train_3404.wav,EasternS
train_3405.wav,EasternS
train_3406.wav,UrbanS
train_3407.wav,UrbanS
train_3408.wav,UrbanS
train_3409.wav,UrbanS
train_3410.wav,NorthernS
train_3411.wav,EasternS
train_3412.wav,NorthernS
train_3413.wav,UrbanS
train_3414.wav,EasternS
train_3415.wav,UrbanS
train_3416.wav,UrbanS
train_3417.wav,NorthernS
train_3418.wav,UrbanS
train_3419.wav,NorthernS
train_3420.wav,UrbanS
train_3421.wav,NorthernS
train_3422.wav,UrbanS
train_3423.wav,NorthernS
train_3424.wav,UrbanS
train_3425.wav,UrbanS
train_3426.wav,EasternS
train_3427.wav,UrbanS
train_3428.wav,EasternS
train_3429.wav,UrbanS
train_3430.wav,UrbanS
train_3431.wav,UrbanS
train_3432.wav,EasternS
train_3433.wav,UrbanS
train_3434.wav,UrbanS
train_3435.wav,UrbanS
train_3436.wav,UrbanS
train_3437.wav,NorthernS
train_3438.wav,EasternS
train_3439.wav,UrbanS
train_3440.wav,UrbanS
train_3441.wav,UrbanS
train_3442.wav,EasternS
train_3443.wav,NorthernS
train_3444.wav,NorthernS
train_3445.wav,UrbanS
train_3446.wav,EasternS
train_3447.wav,NorthernS
train_3448.wav,NorthernS
train_3449.wav,EasternS
train_3450.wav,NorthernS
train_3451.wav,EasternS
train_3452.wav,UrbanS
train_3453.wav,EasternS
train_3454.wav,UrbanS
train_3455.wav,UrbanS
train_3456.wav,UrbanS
train_3457.wav,UrbanS
train_3458.wav,NorthernS
train_3459.wav,EasternS
train_3460.wav,UrbanS
train_3461.wav,UrbanS
train_3462.wav,UrbanS
train_3463.wav,UrbanS
train_3464.wav,UrbanS
train_3465.wav,UrbanS
train_3466.wav,NorthernS
train_3467.wav,NorthernS
train_3468.wav,UrbanS
train_3469.wav,UrbanS
train_3470.wav,UrbanS
train_3471.wav,UrbanS
train_3472.wav,UrbanS
train_3473.wav,UrbanS
train_3474.wav,NorthernS
train_3475.wav,EasternS
train_3476.wav,NorthernS
train_3477.wav,NorthernS
train_3478.wav,NorthernS
train_3479.wav,UrbanS
train_3480.wav,EasternS
train_3481.wav,EasternS
train_3482.wav,NorthernS
train_3483.wav,EasternS
train_3484.wav,UrbanS
train_3485.wav,UrbanS
train_3486.wav,NorthernS
train_3487.wav,NorthernS
train_3488.wav,NorthernS
train_3489.wav,EasternS
train_3490.wav,NorthernS
train_3491.wav,EasternS
train_3492.wav,UrbanS
train_3493.wav,EasternS
train_3494.wav,EasternS
train_3495.wav,EasternS
train_3496.wav,NorthernS
train_3497.wav,UrbanS
train_3498.wav,NorthernS
train_3499.wav,NorthernS
train_3500.wav,NorthernS
train_3501.wav,EasternS
train_3502.wav,EasternS
train_3503.wav,UrbanS
train_3504.wav,EasternS
train_3505.wav,NorthernS
train_3506.wav,EasternS
train_3507.wav,UrbanS
train_3508.wav,EasternS
train_3509.wav,NorthernS
train_3510.wav,UrbanS
train_3511.wav,UrbanS
train_3512.wav,NorthernS
train_3513.wav,EasternS
train_3514.wav,NorthernS
train_3515.wav,NorthernS
train_3516.wav,UrbanS
train_3517.wav,UrbanS
train_3518.wav,UrbanS
train_3519.wav,UrbanS
train_3520.wav,UrbanS
train_3521.wav,EasternS
train_3522.wav,EasternS
train_3523.wav,EasternS
train_3524.wav,EasternS
train_3525.wav,UrbanS
train_3526.wav,UrbanS
train_3527.wav,NorthernS
train_3528.wav,NorthernS
train_3529.wav,NorthernS
train_3530.wav,NorthernS
train_3531.wav,EasternS
train_3532.wav,UrbanS
train_3533.wav,NorthernS
train_3534.wav,UrbanS
train_3535.wav,EasternS
train_3536.wav,NorthernS
train_3537.wav,UrbanS
train_3538.wav,EasternS
train_3539.wav,UrbanS
train_3540.wav,UrbanS
train_3541.wav,NorthernS
train_3542.wav,UrbanS
train_3543.wav,EasternS
train_3544.wav,NorthernS
train_3545.wav,NorthernS
train_3546.wav,UrbanS
train_3547.wav,UrbanS
train_3548.wav,EasternS
train_3549.wav,UrbanS
train_3550.wav,EasternS
train_3551.wav,NorthernS
train_3552.wav,UrbanS
train_3553.wav,NorthernS
train_3554.wav,EasternS
train_3555.wav,NorthernS
train_3556.wav,UrbanS
train_3557.wav,UrbanS
train_3558.wav,UrbanS
train_3559.wav,UrbanS
train_3560.wav,UrbanS
train_3561.wav,NorthernS
train_3562.wav,EasternS
train_3563.wav,EasternS
train_3564.wav,UrbanS
train_3565.wav,NorthernS
train_3566.wav,EasternS
train_3567.wav,UrbanS
train_3568.wav,NorthernS
train_3569.wav,UrbanS
train_3570.wav,EasternS
train_3571.wav,NorthernS
train_3572.wav,EasternS
train_3573.wav,UrbanS
train_3574.wav,EasternS
train_3575.wav,UrbanS
train_3576.wav,UrbanS
train_3577.wav,UrbanS
train_3578.wav,EasternS
train_3579.wav,UrbanS
train_3580.wav,NorthernS
train_3581.wav,EasternS
train_3582.wav,UrbanS
train_3583.wav,EasternS
train_3584.wav,EasternS
train_3585.wav,EasternS
train_3586.wav,NorthernS
train_3587.wav,NorthernS
train_3588.wav,UrbanS
train_3589.wav,UrbanS
train_3590.wav,UrbanS
train_3591.wav,UrbanS
train_3592.wav,UrbanS
train_3593.wav,EasternS
train_3594.wav,UrbanS
train_3595.wav,UrbanS
train_3596.wav,UrbanS
train_3597.wav,UrbanS
train_3598.wav,NorthernS
train_3599.wav,UrbanS
train_3600.wav,UrbanS
train_3601.wav,EasternS
train_3602.wav,NorthernS
train_3603.wav,UrbanS
train_3604.wav,UrbanS
train_3605.wav,UrbanS
train_3606.wav,UrbanS
train_3607.wav,EasternS
train_3608.wav,UrbanS
train_3609.wav,UrbanS
train_3610.wav,UrbanS
train_3611.wav,UrbanS
train_3612.wav,UrbanS
train_3613.wav,NorthernS
train_3614.wav,UrbanS
train_3615.wav,NorthernS
train_3616.wav,EasternS
train_3617.wav,UrbanS
train_3618.wav,UrbanS
train_3619.wav,EasternS
train_3620.wav,EasternS
train_3621.wav,EasternS
train_3622.wav,UrbanS
train_3623.wav,UrbanS
train_3624.wav,UrbanS
train_3625.wav,NorthernS
train_3626.wav,NorthernS
train_3627.wav,EasternS
train_3628.wav,UrbanS
train_3629.wav,NorthernS
train_3630.wav,EasternS
train_3631.wav,NorthernS
train_3632.wav,EasternS
train_3633.wav,NorthernS
train_3634.wav,UrbanS
train_3635.wav,EasternS
train_3636.wav,EasternS
train_3637.wav,EasternS
train_3638.wav,NorthernS
train_3639.wav,UrbanS
train_3640.wav,NorthernS
train_3641.wav,EasternS
train_3642.wav,EasternS
train_3643.wav,EasternS
train_3644.wav,NorthernS
train_3645.wav,EasternS
train_3646.wav,NorthernS
train_3647.wav,EasternS
train_3648.wav,EasternS
train_3649.wav,UrbanS
train_3650.wav,UrbanS
train_3651.wav,EasternS
train_3652.wav,EasternS
train_3653.wav,NorthernS
train_3654.wav,NorthernS
train_3655.wav,NorthernS
train_3656.wav,NorthernS
train_3657.wav,NorthernS
train_3658.wav,UrbanS
train_3659.wav,UrbanS
train_3660.wav,UrbanS
train_3661.wav,UrbanS
train_3662.wav,EasternS
train_3663.wav,NorthernS
train_3664.wav,EasternS
train_3665.wav,EasternS
train_3666.wav,NorthernS
train_3667.wav,NorthernS
train_3668.wav,NorthernS
train_3669.wav,NorthernS
train_3670.wav,UrbanS
train_3671.wav,NorthernS
train_3672.wav,NorthernS
train_3673.wav,NorthernS
train_3674.wav,UrbanS
train_3675.wav,NorthernS
train_3676.wav,UrbanS
train_3677.wav,EasternS
train_3678.wav,UrbanS
train_3679.wav,EasternS
train_3680.wav,UrbanS
train_3681.wav,UrbanS
train_3682.wav,UrbanS
train_3683.wav,EasternS
train_3684.wav,EasternS
train_3685.wav,EasternS
train_3686.wav,EasternS
train_3687.wav,EasternS
train_3688.wav,UrbanS
train_3689.wav,UrbanS
train_3690.wav,EasternS
train_3691.wav,NorthernS
train_3692.wav,EasternS
train_3693.wav,UrbanS
train_3694.wav,NorthernS
train_3695.wav,UrbanS
train_3696.wav,UrbanS
train_3697.wav,UrbanS
train_3698.wav,UrbanS
train_3699.wav,NorthernS
train_3700.wav,UrbanS
train_3701.wav,UrbanS
train_3702.wav,UrbanS
train_3703.wav,UrbanS
train_3704.wav,UrbanS
train_3705.wav,EasternS
train_3706.wav,UrbanS
train_3707.wav,UrbanS
train_3708.wav,UrbanS
train_3709.wav,EasternS
train_3710.wav,UrbanS
train_3711.wav,UrbanS
train_3712.wav,UrbanS
train_3713.wav,UrbanS
train_3714.wav,NorthernS
train_3715.wav,UrbanS
train_3716.wav,EasternS
train_3717.wav,NorthernS
train_3718.wav,EasternS
train_3719.wav,EasternS
train_3720.wav,NorthernS
train_3721.wav,NorthernS
train_3722.wav,UrbanS
train_3723.wav,NorthernS
train_3724.wav,EasternS
train_3725.wav,NorthernS
train_3726.wav,UrbanS
train_3727.wav,UrbanS
train_3728.wav,NorthernS
train_3729.wav,EasternS
train_3730.wav,EasternS
train_3731.wav,UrbanS
train_3732.wav,UrbanS
train_3733.wav,NorthernS
train_3734.wav,NorthernS
train_3735.wav,UrbanS
train_3736.wav,NorthernS
train_3737.wav,NorthernS
train_3738.wav,UrbanS
train_3739.wav,NorthernS
train_3740.wav,UrbanS
train_3741.wav,EasternS
train_3742.wav,EasternS
train_3743.wav,UrbanS
train_3744.wav,UrbanS
train_3745.wav,EasternS
train_3746.wav,UrbanS
train_3747.wav,NorthernS
train_3748.wav,NorthernS
train_3749.wav,EasternS
train_3750.wav,NorthernS
train_3751.wav,NorthernS
train_3752.wav,UrbanS
train_3753.wav,EasternS
train_3754.wav,EasternS
train_3755.wav,EasternS
train_3756.wav,UrbanS
train_3757.wav,UrbanS
train_3758.wav,UrbanS
train_3759.wav,NorthernS
train_3760.wav,UrbanS
train_3761.wav,UrbanS
train_3762.wav,NorthernS
train_3763.wav,UrbanS
train_3764.wav,EasternS
train_3765.wav,UrbanS
train_3766.wav,NorthernS
train_3767.wav,UrbanS
train_3768.wav,UrbanS
train_3769.wav,EasternS
train_3770.wav,EasternS
train_3771.wav,NorthernS
train_3772.wav,EasternS
train_3773.wav,EasternS
train_3774.wav,EasternS
train_3775.wav,NorthernS
train_3776.wav,EasternS
train_3777.wav,NorthernS
train_3778.wav,UrbanS
train_3779.wav,EasternS
train_3780.wav,EasternS
train_3781.wav,EasternS
train_3782.wav,UrbanS
train_3783.wav,UrbanS
train_3784.wav,UrbanS
train_3785.wav,NorthernS
train_3786.wav,UrbanS
train_3787.wav,UrbanS
train_3788.wav,UrbanS
train_3789.wav,NorthernS
train_3790.wav,NorthernS
train_3791.wav,NorthernS
train_3792.wav,EasternS
train_3793.wav,UrbanS
train_3794.wav,UrbanS
train_3795.wav,UrbanS
train_3796.wav,UrbanS
train_3797.wav,EasternS
train_3798.wav,EasternS
train_3799.wav,EasternS
train_3800.wav,EasternS
train_3801.wav,EasternS
train_3802.wav,NorthernS
train_3803.wav,UrbanS
train_3804.wav,UrbanS
train_3805.wav,UrbanS
train_3806.wav,NorthernS
train_3807.wav,NorthernS
train_3808.wav,UrbanS
train_3809.wav,EasternS
train_3810.wav,UrbanS
train_3811.wav,NorthernS
train_3812.wav,NorthernS
train_3813.wav,NorthernS
train_3814.wav,NorthernS
train_3815.wav,NorthernS
train_3816.wav,UrbanS
train_3817.wav,UrbanS
train_3818.wav,EasternS
train_3819.wav,NorthernS
train_3820.wav,UrbanS
train_3821.wav,EasternS
train_3822.wav,UrbanS
train_3823.wav,EasternS
train_3824.wav,EasternS
train_3825.wav,UrbanS
train_3826.wav,UrbanS
train_3827.wav,UrbanS
train_3828.wav,NorthernS
train_3829.wav,UrbanS
train_3830.wav,UrbanS
train_3831.wav,UrbanS
train_3832.wav,UrbanS
train_3833.wav,NorthernS
train_3834.wav,EasternS
train_3835.wav,EasternS
train_3836.wav,NorthernS
train_3837.wav,NorthernS
train_3838.wav,UrbanS
train_3839.wav,NorthernS
train_3840.wav,EasternS
train_3841.wav,EasternS
train_3842.wav,NorthernS
train_3843.wav,NorthernS
train_3844.wav,UrbanS
train_3845.wav,NorthernS
train_3846.wav,EasternS
train_3847.wav,UrbanS
train_3848.wav,EasternS
train_3849.wav,EasternS
train_3850.wav,UrbanS
train_3851.wav,NorthernS
train_3852.wav,NorthernS
train_3853.wav,UrbanS
train_3854.wav,EasternS
train_3855.wav,UrbanS
train_3856.wav,UrbanS
train_3857.wav,NorthernS
train_3858.wav,EasternS
train_3859.wav,UrbanS
train_3860.wav,UrbanS
train_3861.wav,EasternS
train_3862.wav,UrbanS
train_3863.wav,EasternS
train_3864.wav,UrbanS
train_3865.wav,NorthernS
train_3866.wav,NorthernS
train_3867.wav,EasternS
train_3868.wav,UrbanS
train_3869.wav,UrbanS
train_3870.wav,UrbanS
train_3871.wav,EasternS
train_3872.wav,NorthernS
train_3873.wav,EasternS
train_3874.wav,UrbanS
train_3875.wav,NorthernS
train_3876.wav,NorthernS
train_3877.wav,NorthernS
train_3878.wav,UrbanS
train_3879.wav,UrbanS
train_3880.wav,NorthernS
train_3881.wav,NorthernS
train_3882.wav,EasternS
train_3883.wav,UrbanS
train_3884.wav,UrbanS
train_3885.wav,EasternS
train_3886.wav,UrbanS
train_3887.wav,UrbanS
train_3888.wav,UrbanS
train_3889.wav,EasternS
train_3890.wav,NorthernS
train_3891.wav,UrbanS
train_3892.wav,UrbanS
train_3893.wav,EasternS
train_3894.wav,UrbanS
train_3895.wav,EasternS
train_3896.wav,NorthernS
train_3897.wav,NorthernS
train_3898.wav,UrbanS
train_3899.wav,UrbanS
train_3900.wav,UrbanS
train_3901.wav,NorthernS
train_3902.wav,EasternS
train_3903.wav,UrbanS
train_3904.wav,EasternS
train_3905.wav,EasternS
train_3906.wav,EasternS
train_3907.wav,UrbanS
train_3908.wav,UrbanS
train_3909.wav,NorthernS
train_3910.wav,UrbanS
train_3911.wav,EasternS
train_3912.wav,EasternS
train_3913.wav,NorthernS
train_3914.wav,UrbanS
train_3915.wav,UrbanS
train_3916.wav,UrbanS
train_3917.wav,UrbanS
train_3918.wav,NorthernS
train_3919.wav,UrbanS
train_3920.wav,UrbanS
train_3921.wav,UrbanS
train_3922.wav,UrbanS
train_3923.wav,NorthernS
train_3924.wav,NorthernS
train_3925.wav,UrbanS
train_3926.wav,UrbanS
train_3927.wav,EasternS
train_3928.wav,UrbanS
train_3929.wav,EasternS
train_3930.wav,NorthernS
train_3931.wav,NorthernS
train_3932.wav,UrbanS
train_3933.wav,EasternS
train_3934.wav,EasternS
train_3935.wav,EasternS
train_3936.wav,UrbanS
train_3937.wav,UrbanS
train_3938.wav,EasternS
train_3939.wav,UrbanS
train_3940.wav,NorthernS
train_3941.wav,EasternS
train_3942.wav,EasternS
train_3943.wav,NorthernS
train_3944.wav,EasternS
train_3945.wav,EasternS
train_3946.wav,UrbanS
train_3947.wav,NorthernS
train_3948.wav,UrbanS
train_3949.wav,UrbanS
train_3950.wav,EasternS
train_3951.wav,UrbanS
train_3952.wav,EasternS
train_3953.wav,EasternS
train_3954.wav,EasternS
train_3955.wav,UrbanS
train_3956.wav,NorthernS
train_3957.wav,UrbanS
train_3958.wav,EasternS
train_3959.wav,UrbanS
train_3960.wav,UrbanS
train_3961.wav,EasternS
train_3962.wav,UrbanS
train_3963.wav,UrbanS
train_3964.wav,UrbanS
train_3965.wav,UrbanS
train_3966.wav,EasternS
train_3967.wav,EasternS
train_3968.wav,UrbanS
train_3969.wav,EasternS
train_3970.wav,UrbanS
train_3971.wav,NorthernS
train_3972.wav,UrbanS
train_3973.wav,NorthernS
train_3974.wav,UrbanS
train_3975.wav,EasternS
train_3976.wav,NorthernS
train_3977.wav,NorthernS
train_3978.wav,NorthernS
train_3979.wav,NorthernS
train_3980.wav,NorthernS
train_3981.wav,EasternS
train_3982.wav,UrbanS
train_3983.wav,NorthernS
train_3984.wav,UrbanS
train_3985.wav,UrbanS
train_3986.wav,EasternS
train_3987.wav,UrbanS
train_3988.wav,EasternS
train_3989.wav,NorthernS
train_3990.wav,UrbanS
train_3991.wav,UrbanS
train_3992.wav,UrbanS
train_3993.wav,UrbanS
train_3994.wav,EasternS
train_3995.wav,UrbanS
train_3996.wav,UrbanS
train_3997.wav,UrbanS
train_3998.wav,EasternS
train_3999.wav,UrbanS
train_4000.wav,UrbanS
train_4001.wav,NorthernS
train_4002.wav,UrbanS
train_4003.wav,EasternS
train_4004.wav,UrbanS
train_4005.wav,NorthernS
train_4006.wav,EasternS
train_4007.wav,NorthernS
train_4008.wav,UrbanS
train_4009.wav,UrbanS
train_4010.wav,NorthernS
train_4011.wav,UrbanS
train_4012.wav,UrbanS
train_4013.wav,EasternS
train_4014.wav,EasternS
train_4015.wav,UrbanS
train_4016.wav,NorthernS
train_4017.wav,UrbanS
train_4018.wav,UrbanS
train_4019.wav,EasternS
train_4020.wav,NorthernS
train_4021.wav,EasternS
train_4022.wav,UrbanS
train_4023.wav,UrbanS
train_4024.wav,UrbanS
train_4025.wav,UrbanS
train_4026.wav,UrbanS
train_4027.wav,EasternS
train_4028.wav,UrbanS
train_4029.wav,NorthernS
train_4030.wav,UrbanS
train_4031.wav,EasternS
train_4032.wav,UrbanS
train_4033.wav,EasternS
train_4034.wav,UrbanS
train_4035.wav,UrbanS
train_4036.wav,EasternS
train_4037.wav,UrbanS
train_4038.wav,UrbanS
train_4039.wav,UrbanS
train_4040.wav,EasternS
train_4041.wav,NorthernS
train_4042.wav,UrbanS
train_4043.wav,EasternS
train_4044.wav,NorthernS
train_4045.wav,EasternS
train_4046.wav,EasternS
train_4047.wav,NorthernS
train_4048.wav,EasternS
train_4049.wav,NorthernS
train_4050.wav,NorthernS
train_4051.wav,NorthernS
train_4052.wav,UrbanS
train_4053.wav,UrbanS
train_4054.wav,EasternS
train_4055.wav,EasternS
train_4056.wav,NorthernS
train_4057.wav,UrbanS
train_4058.wav,EasternS
train_4059.wav,NorthernS
train_4060.wav,EasternS
train_4061.wav,UrbanS
train_4062.wav,EasternS
train_4063.wav,EasternS
train_4064.wav,UrbanS
train_4065.wav,EasternS
train_4066.wav,NorthernS
train_4067.wav,NorthernS
train_4068.wav,UrbanS
train_4069.wav,EasternS
train_4070.wav,UrbanS
train_4071.wav,EasternS
train_4072.wav,NorthernS
train_4073.wav,EasternS
train_4074.wav,NorthernS
train_4075.wav,UrbanS
train_4076.wav,EasternS
train_4077.wav,UrbanS
train_4078.wav,UrbanS
train_4079.wav,UrbanS
train_4080.wav,UrbanS
train_4081.wav,NorthernS
train_4082.wav,UrbanS
train_4083.wav,UrbanS
train_4084.wav,EasternS
train_4085.wav,UrbanS
train_4086.wav,EasternS
train_4087.wav,UrbanS
train_4088.wav,NorthernS
train_4089.wav,NorthernS
train_4090.wav,UrbanS
train_4091.wav,UrbanS
train_4092.wav,UrbanS
train_4093.wav,EasternS
train_4094.wav,NorthernS
train_4095.wav,UrbanS
train_4096.wav,UrbanS
train_4097.wav,UrbanS
train_4098.wav,NorthernS
train_4099.wav,UrbanS
train_4100.wav,NorthernS
train_4101.wav,EasternS
train_4102.wav,UrbanS
train_4103.wav,NorthernS
train_4104.wav,NorthernS
train_4105.wav,UrbanS
train_4106.wav,NorthernS
train_4107.wav,EasternS
train_4108.wav,UrbanS
train_4109.wav,UrbanS
train_4110.wav,NorthernS
train_4111.wav,UrbanS
train_4112.wav,UrbanS
train_4113.wav,NorthernS
train_4114.wav,EasternS
train_4115.wav,UrbanS
train_4116.wav,UrbanS
train_4117.wav,EasternS
train_4118.wav,NorthernS
train_4119.wav,NorthernS
train_4120.wav,NorthernS
train_4121.wav,UrbanS
train_4122.wav,EasternS
train_4123.wav,EasternS
train_4124.wav,UrbanS
train_4125.wav,UrbanS
train_4126.wav,UrbanS
train_4127.wav,NorthernS
train_4128.wav,NorthernS
train_4129.wav,UrbanS
train_4130.wav,UrbanS
train_4131.wav,NorthernS
train_4132.wav,NorthernS
train_4133.wav,UrbanS
train_4134.wav,UrbanS
train_4135.wav,UrbanS
train_4136.wav,NorthernS
train_4137.wav,UrbanS
train_4138.wav,UrbanS
train_4139.wav,EasternS
train_4140.wav,EasternS
train_4141.wav,EasternS
train_4142.wav,EasternS
train_4143.wav,EasternS
train_4144.wav,NorthernS
train_4145.wav,NorthernS
train_4146.wav,EasternS
train_4147.wav,NorthernS
train_4148.wav,UrbanS
train_4149.wav,UrbanS
train_4150.wav,EasternS
train_4151.wav,UrbanS
train_4152.wav,UrbanS
train_4153.wav,NorthernS
train_4154.wav,NorthernS
train_4155.wav,UrbanS
train_4156.wav,UrbanS
train_4157.wav,UrbanS
train_4158.wav,NorthernS
train_4159.wav,UrbanS
train_4160.wav,UrbanS
train_4161.wav,EasternS
train_4162.wav,NorthernS
train_4163.wav,UrbanS
train_4164.wav,UrbanS
train_4165.wav,EasternS
train_4166.wav,UrbanS
train_4167.wav,EasternS
train_4168.wav,UrbanS
train_4169.wav,UrbanS
train_4170.wav,NorthernS
train_4171.wav,EasternS
train_4172.wav,UrbanS
train_4173.wav,EasternS
train_4174.wav,UrbanS
train_4175.wav,UrbanS
train_4176.wav,UrbanS
